Iteration	Posterior	Likelihood	Prior	matrix_probs[1]	matrix_probs[2]	matrix_probs[3]	matrix_probs[4]	neo_beta	rate_log_sd	tree_length	two_beta
3552	-414.9962	-426.2673	11.27109	0.909145	0.0264847	0.0218331	0.0425375	0.411848	1.156821	1.494255	0.9824202
3558	-415.1343	-427.1975	12.06321	0.780848	0.0739026	0.0140058	0.131243	0.411848	0.966804	1.482577	0.4092978
3564	-407.7707	-419.8283	12.05765	0.803322	0.0451112	0.0165458	0.135021	0.411848	1.094746	1.240702	0.5955523
3570	-409.2122	-421.1405	11.92833	0.854927	0.037912	0.0104178	0.0967432	0.4901051	1.130395	1.257847	0.5955523
3576	-411.1045	-423.0939	11.98937	0.866833	0.0540178	0.0254658	0.053683	0.440781	1.130395	1.380209	0.4291376
3582	-409.0686	-420.6572	11.58858	0.879612	0.0293439	0.0306368	0.0604071	0.4110183	1.080175	1.757754	0.3876154
3588	-409.2561	-420.8316	11.57544	0.90395	0.00248732	0.0314845	0.0620785	0.4505292	0.8799656	1.51428	0.8946393
3594	-408.1876	-419.9313	11.74369	0.90395	0.00248732	0.0314845	0.0620785	0.442981	1.05562	1.249906	0.8946393
3600	-408.6738	-420.5982	11.92441	0.875604	0.0139431	0.033613	0.07684	0.3695644	0.9373078	1.249906	0.8946393
3606	-409.3607	-421.9709	12.61014	0.875885	0.0433202	0.0336238	0.0471709	0.3316473	1.359093	0.7245585	0.2893133
3612	-411.5879	-421.3721	9.784231	0.140741	0.681678	0.161363	0.0162178	0.02584357	1.768096	0.9447111	0.08785118
3618	-407.9643	-417.689	9.724792	0.153594	0.743932	0.0949785	0.00749556	0.02304916	1.550215	0.9617878	0.08066606
3624	-410.5539	-421.5197	10.96579	0.254784	0.521049	0.104853	0.119314	0.03618949	1.582505	0.8396169	0.2109358
3630	-411.7683	-422.055	10.28679	0.0688767	0.302448	0.0289845	0.59969	0.0252838	1.535547	0.6752591	0.1016013
3636	-416.2224	-427.2763	11.05387	0.110793	0.458886	0.0113686	0.418953	0.02783295	1.156302	0.7485319	0.1956156
3642	-418.8789	-430.5998	11.72093	0.450993	0.227657	0.00239151	0.318958	0.05343595	1.445243	0.6224651	0.1979086
3648	-417.7624	-429.2554	11.493	0.53612	0.356069	0.0170346	0.0907768	0.06001914	1.339375	1.169443	0.2028365
3654	-411.1009	-422.6414	11.54043	0.585557	0.355645	0.0308684	0.0279297	0.06054063	0.7919833	1.494216	0.4485438
3660	-410.369	-422.2057	11.83669	0.543167	0.337533	0.0642497	0.0550512	0.06054063	1.345143	0.7691999	0.3750517
3666	-412.1736	-423.2668	11.09327	0.552727	0.289189	0.0550474	0.103036	0.04111502	0.2685898	1.684579	0.6980316
3672	-411.781	-424.0525	12.27152	0.365947	0.526868	0.0278698	0.0793156	0.09505302	0.9627571	1.149832	0.1819943
3678	-412.8255	-423.8297	11.00418	0.380584	0.297352	0.0492078	0.272857	0.05589725	0.6256324	1.987453	0.1819943
3684	-408.0319	-418.9303	10.89841	0.183747	0.25653	0.040244	0.519479	0.04768758	0.3685018	1.832928	0.0828591
3690	-414.0969	-426.2332	12.13627	0.7246	0.157302	0.0284378	0.0896597	0.3408972	0.9370345	1.388895	0.5476085
3696	-407.0298	-419.2505	12.22069	0.834217	0.0298198	0.0327398	0.103223	0.3741946	0.9724039	1.273981	0.5476085
3702	-410.6394	-422.8719	12.2325	0.836838	0.01254	0.022373	0.128249	0.526643	0.6395064	1.066968	0.9466917
3708	-410.9698	-423.0233	12.05349	0.775664	0.00790459	0.0207375	0.195694	0.526643	0.8071604	1.077608	0.9466917
3714	-412.4461	-424.4706	12.02449	0.799819	0.0973442	0.0676109	0.0352261	0.3989824	0.8071604	1.086119	1.087948
3720	-407.5182	-419.3971	11.87882	0.899392	0.00367639	0.0807657	0.0161661	0.5224675	0.2229363	1.602065	1.057539
3726	-406.0787	-417.6935	11.61479	0.921568	0.00376704	0.0580998	0.0165647	0.4387068	0.5908655	1.273557	1.496728
3732	-407.9304	-419.6811	11.75069	0.951026	0.0079798	0.0059051	0.0350894	0.5812209	1.110675	0.833198	1.122989
3738	-408.2672	-419.2026	10.93533	0.893012	0.0180601	0.0266599	0.0622684	0.4707012	1.27331	0.7155029	2.137346
3744	-406.0074	-417.33	11.32256	0.857135	0.0162638	0.0137006	0.112901	0.2890759	1.216342	1.092243	1.474652
3750	-406.8386	-418.0748	11.2362	0.855527	0.0162333	0.0155502	0.112689	0.4626758	0.8128579	1.396124	1.474652
3756	-411.524	-423.5603	12.03626	0.864489	0.005928	0.0157131	0.11387	0.5579908	0.2663087	1.440615	1.036719
3762	-417.3348	-428.5661	11.23138	0.738705	0.120045	0.0439493	0.0973015	0.5087509	0.9475687	1.72321	0.8281482
3768	-420.3359	-430.7921	10.45621	0.789176	0.0747695	0.0321051	0.103949	0.6855781	1.060828	2.074148	0.7907982
3774	-420.3742	-428.5411	8.166954	0.793552	0.141142	0.0568491	0.0084562	0.660111	0.6578589	1.626987	6.541122
3780	-416.1309	-427.7945	11.66357	0.674168	0.0493538	0.0384242	0.238054	0.5342396	0.02410857	2.093106	0.7520338
3786	-407.9952	-419.7423	11.74712	0.825726	0.088798	0.0187924	0.0666839	0.4589698	0.004110893	2.100311	0.7520338
3792	-408.2033	-420.3607	12.15741	0.828705	0.0855108	0.0188601	0.0669245	0.4181559	0.001062763	1.730903	0.9208655
3798	-405.0357	-416.6988	11.66315	0.872597	0.0351323	0.0151975	0.077073	0.4897246	0.002059782	1.77829	1.290171
3804	-411.0453	-421.5679	10.52255	0.778519	0.0330322	0.0287598	0.159689	0.5648135	0.01552139	2.424272	1.365981
3810	-416.3572	-427.8013	11.44414	0.821123	0.0553546	0.0130741	0.110448	0.9061765	0.9296792	1.137215	0.9706095
3816	-412.6165	-424.2803	11.66372	0.86297	0.0385189	0.0304415	0.0680696	0.4054932	1.028346	0.7894454	1.53523
3822	-413.5037	-425.6356	12.1319	0.905141	0.0221571	0.029772	0.0429297	0.3293849	1.241081	0.8695163	0.8116278
3828	-414.3888	-425.1719	10.78304	0.841867	0.0714693	0.0401968	0.0464671	0.3387939	1.279982	1.060613	2.081401
3834	-409.7402	-422.2386	12.49839	0.939766	0.0204901	0.0191225	0.0206216	0.2879024	1.28676	0.9109951	0.388392
3840	-410.0357	-422.2445	12.20876	0.924811	0.0364086	0.0181523	0.0206278	0.4136622	1.152826	0.9602602	0.6844425
3846	-408.8336	-420.5679	11.73435	0.899209	0.0354007	0.0448622	0.0205279	0.4016453	1.481813	0.6086561	1.076743
3852	-413.0523	-425.1501	12.09779	0.811328	0.0593865	0.0886991	0.0405866	0.573461	1.467149	0.7239247	0.5223302
3858	-413.8349	-426.249	12.41417	0.846054	0.0117944	0.016841	0.125311	0.3540033	1.467149	0.614616	0.4638896
3864	-413.885	-427.0972	13.21219	0.760087	0.104492	0.0144219	0.121	0.3618422	0.4002987	0.8211037	0.1051419
3870	-412.6801	-425.0741	12.39396	0.74123	0.159856	0.010534	0.0883802	0.3736174	1.123072	0.881517	0.6366762
3876	-416.5268	-428.6153	12.08851	0.827987	0.108555	0.00344134	0.0600172	0.5070362	0.5690239	0.9976291	1.261717
3882	-409.0542	-421.6292	12.575	0.88841	0.0218494	0.0110928	0.078648	0.319049	1.27902	0.7460807	0.4426709
3888	-410.0299	-422.2779	12.24801	0.857128	0.0802713	0.00773794	0.0548623	0.3503048	1.086369	1.199953	0.5125784
3894	-409.4957	-421.1331	11.63741	0.85321	0.0534247	0.0275487	0.0658165	0.3852681	1.069193	0.9480562	1.384104
3900	-418.0022	-428.9655	10.96336	0.761426	0.0983599	0.00898362	0.131231	0.4499965	0.5008368	1.23797	2.523438
3906	-414.8634	-427.3041	12.44071	0.78201	0.073985	0.00922648	0.134778	0.3768756	0.8594349	1.005728	0.729019
3912	-410.4989	-422.9876	12.48868	0.788273	0.0745776	0.00129149	0.135858	0.3768756	1.372786	0.8219584	0.3075726
3918	-406.9166	-419.4652	12.5486	0.833449	0.0126531	0.000190348	0.153707	0.5197036	1.074896	0.8425677	0.1469614
3924	-409.6471	-421.8782	12.23108	0.844629	0.0108974	0.000178692	0.144295	0.2655077	1.421362	1.100543	0.2031268
3930	-408.2253	-419.9336	11.70829	0.933321	0.0336096	0.000248169	0.0328211	0.2414237	1.53033	0.7862633	1.03318
3936	-405.8561	-417.9906	12.13446	0.860058	0.0309713	0.000228688	0.108742	0.4272011	1.154742	0.812221	0.8644066
3942	-409.0088	-421.3236	12.31479	0.867348	0.0612867	0.000261879	0.071103	0.3834699	1.617807	0.7356805	0.2516619
3948	-411.1938	-422.4109	11.21708	0.855541	0.0604525	0.00197012	0.0820362	0.3279862	1.547783	0.6383405	1.62308
3954	-413.8594	-424.9746	11.11519	0.891557	0.0452464	0.00179519	0.0614011	0.3884859	1.596272	0.661059	1.62308
3960	-420.6218	-429.1748	8.553055	0.32338	0.522756	0.00434604	0.149518	0.264428	1.038015	1.277997	6.615174
3966	-417.562	-427.4709	9.908904	0.633672	0.0406254	0.00857605	0.317127	0.2736123	0.7911292	2.205533	1.863154
3972	-406.3847	-417.5001	11.1154	0.951398	0.031479	0.00414495	0.0129781	0.1981414	2.306965	0.2143623	0.6849279
3978	-406.8452	-418.5346	11.68946	0.841144	0.022895	0.00301467	0.132947	0.2476878	2.306965	0.3307552	0.2114111
3984	-410.2176	-421.7442	11.52666	0.691507	0.0188221	0.000806293	0.288865	0.2168857	1.973447	0.2533751	0.7076805
3990	-411.3906	-422.9051	11.51451	0.777131	0.00741215	0.0022833	0.213173	0.2636169	1.446873	0.5857005	1.444456
3996	-414.4005	-425.6045	11.20396	0.792128	0.00755518	0.00232736	0.197989	0.3940567	1.427872	0.5154314	1.767122
4002	-410.4651	-422.2345	11.76946	0.867017	0.00826946	0.00254739	0.122166	0.2344909	1.842719	0.3562953	0.08605362
4008	-410.5543	-422.9785	12.42421	0.802901	0.0122565	0.00377558	0.181067	0.2586532	1.542128	0.5837093	0.1476007
4014	-412.107	-423.3983	11.29126	0.843932	0.0128828	0.0118294	0.131356	0.3886073	1.410137	0.9523313	1.382382
4020	-412.4707	-424.1027	11.63198	0.838247	0.0219564	0.0115494	0.128247	0.2012852	2.329721	0.3258118	0.3228604
4026	-411.1462	-422.6709	11.52473	0.809756	0.0291032	0.0157938	0.145348	0.3487494	2.034257	0.3715513	0.7614784
4032	-413.0677	-424.7231	11.65543	0.910601	0.0327276	0.0177607	0.0389102	0.5690461	2.12073	0.3411564	0.2511767
4038	-412.6761	-424.2339	11.5578	0.85207	0.115567	0.0180761	0.0142866	0.2948271	2.12073	0.2353986	0.4993976
4044	-419.0652	-430.777	11.71179	0.835399	0.113306	0.0177224	0.0335727	0.3310792	2.12073	0.337069	0.4826379
4050	-422.3685	-433.8489	11.4804	0.656311	0.310447	0.0195389	0.0137033	0.2510633	1.882393	0.337069	0.9610516
4056	-415.3342	-426.0971	10.76289	0.846407	0.103959	0.0251981	0.0244361	0.5260923	2.044973	0.2475534	1.194202
4062	-417.1291	-427.498	10.36885	0.810685	0.0256007	0.0526984	0.111016	0.4623948	2.044973	0.2822316	1.793309
4068	-416.7924	-426.4027	9.610318	0.93023	0.00476569	0.00478694	0.0602178	0.1981616	1.639398	0.2763455	3.791268
4074	-409.3303	-420.4028	11.0725	0.891498	0.0149076	0.000978541	0.0926154	0.2686984	1.636977	0.8271031	1.576355
4080	-408.4217	-419.5835	11.16187	0.834148	0.0212432	0.00139441	0.143214	0.2137978	1.725758	0.6685959	1.480643
4086	-404.792	-416.9405	12.14852	0.851727	0.0129209	0.00215019	0.133202	0.3815485	1.436976	0.7828741	0.6404319
4092	-408.3125	-420.0827	11.77021	0.818065	0.0756841	0.00307463	0.103176	0.4212818	1.241181	0.7816697	1.172
4098	-408.5716	-421.025	12.45338	0.77693	0.0718784	0.00138718	0.149805	0.4908686	1.077862	1.058641	0.3215593
4104	-406.2971	-417.364	11.06685	0.874506	0.0611649	0.000927823	0.0634016	0.3603289	0.8259234	1.118779	2.209366
4110	-407.4492	-418.9645	11.51525	0.767686	0.0536936	0.00081449	0.177806	0.2835205	1.471412	0.9941597	1.100628
4116	-404.9554	-416.7747	11.81931	0.95002	0.0183812	0.000552588	0.0310467	0.4915666	1.100901	0.8975529	1.100628
4122	-412.14	-422.4767	10.33669	0.788738	0.0259651	0.00168086	0.183617	0.4570348	1.048483	0.9539255	3.135418
4128	-413.7135	-425.1174	11.40392	0.785838	0.0258697	0.0053505	0.182942	0.5762317	0.9827166	1.651928	0.6606944
4134	-421.7956	-430.4807	8.685105	0.573586	0.249495	0.0736866	0.103232	0.03176776	0.7659785	1.422695	3.091831
4140	-415.2302	-427.2899	12.05971	0.688276	0.198239	0.0410009	0.0724844	0.4358683	0.8761834	0.8518116	1.180424
4146	-414.6117	-425.1013	10.48962	0.853743	0.0955481	0.0183203	0.0323881	0.4818312	0.9792161	1.504999	1.993264
4152	-411.8612	-423.8348	11.9736	0.414185	0.511179	0.0232618	0.051374	0.07837216	1.384456	0.8390943	0.3916555
4158	-411.3534	-422.6521	11.29864	0.308321	0.616405	0.0268602	0.0484146	0.04441871	1.018823	1.252367	0.4129274
4164	-415.984	-426.2465	10.26245	0.451666	0.350191	0.0919117	0.106232	0.0323326	1.442993	0.5337537	1.163563
4170	-415.8594	-427.1851	11.32566	0.330278	0.256075	0.038575	0.375073	0.05791452	1.509534	1.14807	0.263099
4176	-419.6747	-431.6208	11.94606	0.187518	0.224796	0.0413785	0.546308	0.09780416	1.041377	1.276162	0.1304504
4182	-413.5003	-423.8994	10.39905	0.930185	0.00347586	0.00426885	0.0620706	0.7048496	0.7356431	2.010252	1.252681
4188	-407.2773	-419.155	11.87767	0.932319	0.00348384	0.00198428	0.0622131	0.4484042	1.04004	1.186969	0.8469817
4194	-405.5904	-417.9718	12.38145	0.852712	0.0146435	0.0078366	0.124808	0.2964144	1.04004	0.8141934	0.8240564
4200	-404.7607	-416.9143	12.15357	0.938025	0.0047815	0.00402276	0.0531707	0.2964144	1.405241	0.7205655	0.7552322
4206	-405.9183	-417.9588	12.0405	0.936107	0.016292	0.00776467	0.039836	0.2225936	1.240906	0.9210854	0.8760933
4212	-407.3181	-419.1602	11.84213	0.938105	0.0163268	0.00564746	0.039921	0.2318475	2.173712	0.6442594	0.1896267
4218	-406.4716	-418.5229	12.05132	0.943846	0.0125208	0.00540758	0.0382253	0.2525965	1.735272	0.6490792	0.5852834
4224	-410.7205	-422.1589	11.43844	0.946301	0.0119734	0.00517117	0.0365541	0.4797475	1.336674	1.169087	0.9772214
4230	-413.3072	-424.2456	10.9384	0.924019	0.0116915	0.00504941	0.05924	0.4446584	1.388109	0.8822798	1.84879
4236	-403.2656	-415.3858	12.12023	0.924715	0.0157143	0.0240955	0.0354755	0.3074668	1.940832	0.533107	0.2808981
4242	-407.6868	-419.9283	12.24144	0.852461	0.0434832	0.0339709	0.0700849	0.3074668	1.420497	0.6026859	0.7071328
4248	-407.504	-420.0985	12.59445	0.892841	0.0402051	0.0257085	0.0412458	0.3304203	1.450412	0.5495926	0.2853175
4254	-412.5186	-423.4125	10.89398	0.784541	0.0808382	0.0516906	0.0829307	0.3304203	2.139388	0.3685691	1.302566
4260	-410.1243	-420.9702	10.84594	0.776097	0.0281615	0.00945999	0.186281	0.3304203	2.139388	0.283985	1.255355
4266	-411.6207	-422.102	10.48125	0.891377	0.0177404	0.0108651	0.0800177	0.3068129	2.139388	0.3629986	1.797486
4272	-418.0982	-426.7974	8.699149	0.229946	0.638059	0.0642457	0.0677488	0.1916063	2.445408	0.1053466	2.862948
4278	-418.091	-427.3903	9.299254	0.254195	0.627716	0.0955191	0.0225703	0.07640032	2.609318	0.1840357	1.662087
4284	-414.5037	-426.6777	12.17403	0.793711	0.0275341	0.0173788	0.161376	0.4057333	0.8163924	1.011191	1.000751
4290	-412.276	-423.4036	11.12763	0.813184	0.0786429	0.0178052	0.0903682	0.5426156	0.7315137	1.647634	1.223049
4296	-411.4146	-423.6834	12.26878	0.861373	0.0833033	0.0207731	0.0345502	0.4972141	0.5479422	1.162597	0.9264925
4302	-412.3134	-423.8961	11.58267	0.863954	0.0732642	0.0165534	0.0462287	0.4972141	1.027489	1.33502	0.9264925
4308	-414.2156	-426.3362	12.12056	0.795565	0.171953	0.00667567	0.0258063	0.4014076	0.7734548	1.33502	0.7392942
4314	-408.5174	-419.9406	11.42326	0.932921	0.0272478	0.0376629	0.00216793	0.5472929	2.096667	0.3137386	0.5770623
4320	-415.2039	-426.9253	11.72138	0.00944067	0.804593	0.0464882	0.139478	0.04592184	1.202054	0.6351799	0.402352
4326	-413.2862	-425.6559	12.36976	0.00465641	0.909758	0.056776	0.0288096	0.1376825	0.9631069	0.9746519	0.6588687
4332	-417.0897	-428.153	11.06326	0.0239801	0.867462	0.0720153	0.0365424	0.08327571	1.301899	0.8850713	1.408664
4338	-423.258	-433.9463	10.68824	0.160457	0.617443	0.147338	0.074763	0.05144195	1.568812	0.9721072	0.9435759
4344	-408.0258	-420.012	11.98621	0.860552	0.00528796	0.070058	0.0641021	0.5252716	0.5698693	1.262354	1.041251
4350	-413.4014	-425.3894	11.98799	0.864691	0.0114607	0.00704566	0.116803	0.631294	0.6762219	1.318709	0.7606299
4356	-411.5962	-422.9075	11.31129	0.891461	0.00919328	0.00565174	0.0936942	0.3718382	0.4509162	2.14404	0.7500024
4362	-409.547	-420.8735	11.32654	0.862191	0.0043669	0.012334	0.121108	0.3718382	1.150638	1.555434	0.8853573
4368	-409.3525	-420.6533	11.30081	0.929033	0.00957341	0.0132902	0.0481034	0.3590695	1.366809	1.419056	0.8853573
4374	-407.7995	-419.584	11.78453	0.903161	0.0224509	0.0249355	0.0494523	0.4711056	0.628789	1.419056	1.041392
4380	-409.0498	-420.9852	11.9354	0.881979	0.0273617	0.0303897	0.0602691	0.2992961	0.9604294	1.419056	0.7008848
4386	-409.6652	-421.315	11.64981	0.863249	0.0225298	0.0175026	0.0967184	0.5738195	1.147181	1.419056	0.5713159
4392	-410.1577	-421.5467	11.38903	0.844311	0.0748491	0.00906668	0.0717731	0.5738195	0.8502632	1.533672	0.9600758
4398	-421.7415	-433.5015	11.75998	0.430202	0.430192	0.0429795	0.0966266	0.613243	0.6952057	1.336131	0.9600758
4404	-419.0738	-430.5181	11.4443	0.609393	0.141851	0.00145318	0.247302	0.4674099	1.468273	1.484158	0.4788954
4410	-411.7941	-423.5973	11.80324	0.812117	0.0847454	0.00276791	0.10037	0.331945	0.96795	1.268431	0.987121
4416	-412.9371	-424.5634	11.62625	0.778126	0.0767458	0.00351797	0.14161	0.3246133	1.616284	0.6637368	1.082759
4422	-410.5441	-421.5767	11.03252	0.941924	0.00632244	0.00405397	0.0476998	0.2754105	1.383119	1.391214	1.22128
4428	-406.6233	-417.8366	11.21329	0.937899	0.026237	0.00403665	0.0318277	0.3107625	1.576088	1.168013	1.100355
4434	-406.2692	-418.8746	12.60538	0.888698	0.00715807	0.0045026	0.0996412	0.3669856	1.26333	0.5696592	0.4816575
4440	-406.0388	-417.9648	11.92601	0.936604	0.020021	0.0125937	0.0307815	0.2965907	0.9378632	1.057315	1.156059
4446	-403.224	-414.8921	11.66809	0.93546	0.0237471	0.0100488	0.030744	0.3389478	1.459925	1.057315	0.8683956
4452	-400.8824	-413.1182	12.23575	0.952716	0.016702	0.00662281	0.0239591	0.3518189	1.384514	0.9333038	0.5076584
4458	-405.3369	-417.0515	11.71466	0.920683	0.015324	0.00859017	0.0554029	0.510593	1.469348	1.022786	0.7067923
4464	-407.6772	-418.9198	11.24259	0.813938	0.0145487	0.0114399	0.160073	0.5345943	1.64378	1.077909	0.9131737
4470	-411.0851	-422.9235	11.83839	0.767933	0.0181461	0.0142686	0.199653	0.5160746	0.6035522	1.201669	1.245031
4476	-411.115	-423.106	11.99103	0.857524	0.00552726	0.0115636	0.125385	0.3902997	1.0012	0.7482689	1.245031
4482	-411.7351	-423.1243	11.3892	0.879394	0.00703699	0.00505265	0.108516	0.3902997	1.689112	0.4802553	1.252018
4488	-406.6592	-418.7683	12.10907	0.898835	0.0284366	0.00320348	0.0695245	0.2805139	1.689112	0.5771875	0.5953161
4494	-403.6071	-415.5667	11.95963	0.87931	0.0249439	0.00371799	0.0920284	0.283268	1.689112	0.7243345	0.6724446
4500	-409.7502	-420.6781	10.92784	0.871936	0.0244709	0.00166009	0.101933	0.2396063	1.243896	0.8779125	2.218174
4506	-406.2417	-418.4107	12.16905	0.867154	0.0243367	0.00165098	0.106858	0.2747134	1.597181	0.6517259	0.6008688
4512	-403.8561	-415.8573	12.00122	0.877631	0.0198088	0.00156046	0.100999	0.2747134	1.759905	0.5435275	0.6387744
4518	-404.6186	-416.3393	11.72068	0.842135	0.00638654	0.00149735	0.149982	0.2568235	1.782148	0.9452965	0.6490217
4524	-407.427	-419.0713	11.64431	0.852211	0.00897723	0.0224605	0.116351	0.4441489	0.7912938	1.512595	0.9219817
4530	-418.5275	-429.4251	10.89761	0.867722	0.00914063	0.0164207	0.106716	0.3828606	1.083113	2.079553	0.6284221
4536	-407.0605	-418.5909	11.53036	0.915649	0.0262404	0.0208466	0.0372645	0.3052771	1.82887	1.26569	0.4328701
4542	-406.8204	-419.0235	12.20308	0.914858	0.0262177	0.00304166	0.0558824	0.2960439	1.522848	0.744885	0.5825276
4548	-408.9513	-420.8656	11.9143	0.72468	0.0312879	0.00223623	0.241796	0.2630583	1.813655	0.3945452	0.09719452
4554	-407.9315	-419.3974	11.46588	0.731634	0.124406	0.00192315	0.142037	0.4056956	1.238999	0.7110213	1.581504
4560	-412.0374	-422.8618	10.82441	0.622569	0.217871	0.00290461	0.156655	0.3273297	1.335188	0.4931178	2.480236
4566	-416.3762	-428.3699	11.99377	0.58848	0.237549	0.00316695	0.170804	0.4656071	1.653914	0.327901	0.5477781
4572	-412.0591	-423.6152	11.55617	0.675078	0.291586	0.00388736	0.0294486	0.4847477	2.114994	0.2306276	0.3182242
4578	-414.5998	-425.3048	10.70509	0.716978	0.209245	0.012333	0.0614442	0.2359784	1.776738	0.4119265	2.032053
4584	-419.5269	-427.1371	7.610213	0.85741	0.0218511	0.0120783	0.10866	0.2360871	1.522032	0.3794053	10.00101
4590	-408.1037	-419.5952	11.49155	0.748138	0.0195299	0.00289978	0.229432	0.2286047	1.403937	0.9978705	1.193869
4596	-408.9874	-421.3774	12.38995	0.749254	0.0227295	0.00290411	0.225112	0.197758	1.377832	0.7303043	0.5402311
4602	-407.467	-418.9924	11.52535	0.790245	0.0174473	0.00564851	0.186659	0.2256488	1.377832	0.8164683	1.360384
4608	-405.5282	-417.4212	11.89297	0.900564	0.00827108	0.00267773	0.0884874	0.2431504	1.450161	0.6760181	0.9981311
4614	-410.034	-420.6776	10.64364	0.902944	0.00564989	0.00268481	0.0887213	0.2795622	1.131138	0.8901117	2.79378
4620	-407.4544	-418.8199	11.36546	0.903962	0.00348657	0.00373024	0.0888213	0.3912081	1.442899	1.13049	1.06854
4626	-410.283	-422.6068	12.32381	0.900696	0.00122379	0.00958006	0.0885004	0.3638712	1.31024	0.8563398	0.5523217
4632	-406.3373	-417.9199	11.58266	0.922258	0.002269	0.00980941	0.0656632	0.257044	1.959345	1.008993	0.5523217
4638	-411.2611	-422.3482	11.08716	0.813092	0.00200042	0.00864829	0.176259	0.3567648	1.362107	0.959064	1.698976
4644	-412.7509	-424.7263	11.97544	0.791931	0.00194836	0.0084232	0.197698	0.3129984	1.323398	0.8501781	0.9075716
4650	-408.1701	-419.3766	11.20656	0.755272	0.00391256	0.0063718	0.234444	0.3388657	1.337128	1.29916	1.177199
4656	-404.1185	-415.6267	11.50823	0.835974	0.0103425	0.00705263	0.146631	0.358303	1.560485	0.8496034	1.110708
4662	-409.7201	-422.1585	12.43837	0.796503	0.0128048	0.0091519	0.181541	0.4248936	0.9451508	1.12799	0.4855374
4668	-418.2398	-430.0148	11.77504	0.796503	0.0128048	0.0091519	0.181541	0.2384918	1.420574	1.367486	0.4855374
4674	-407.5061	-419.3782	11.87212	0.895776	0.00655815	0.00468728	0.0929786	0.2446756	1.959063	0.8212334	0.4303351
4680	-406.8394	-418.5755	11.73609	0.850114	0.00233886	0.00444834	0.143099	0.2291702	2.235846	0.5372486	0.4303351
4686	-410.16	-420.932	10.77198	0.8393	0.0125511	0.00687052	0.141279	0.2753948	2.235846	0.470269	1.402214
4692	-406.986	-418.2012	11.21516	0.872908	0.0130537	0.0054284	0.10861	0.2238963	2.067885	0.5311738	1.103783
4698	-406.9074	-418.2304	11.32301	0.945741	0.00584575	0.00230454	0.0461086	0.224368	1.7981	0.3640476	1.228178
4704	-410.7559	-422.6935	11.93755	0.937912	0.0049144	0.00307879	0.0540949	0.4343667	1.478397	0.4013974	0.8485766
4710	-409.6956	-421.8282	12.13254	0.926408	0.0304649	0.00290567	0.0402217	0.2050897	1.806366	0.4013974	0.4317415
4716	-410.0416	-422.4436	12.40208	0.798716	0.0262658	0.00250516	0.172513	0.2533704	1.312452	0.3900523	0.09557814
4722	-419.9236	-432.0171	12.09346	0.769812	0.061551	0.00236692	0.16627	0.5373525	1.640045	0.7887902	0.2009555
4728	-413.5153	-426.4104	12.89504	0.853167	0.0587271	0.00397169	0.0841342	0.3347167	0.9747029	0.6195202	0.4870329
4734	-411.4467	-423.9029	12.45619	0.860557	0.0612347	0.00414128	0.0740669	0.3347167	1.397438	0.8456325	0.340466
4740	-412.2395	-424.0266	11.78707	0.850478	0.0537325	0.00363391	0.0921556	0.5402511	1.675497	0.4153146	0.7115263
4746	-406.5527	-417.0604	10.50768	0.850205	0.0537153	0.0039532	0.0921261	0.2923549	1.767992	0.2973531	2.172332
4752	-408.2271	-420.1383	11.9112	0.685181	0.127816	0.0108137	0.176189	0.2685742	1.898256	0.2173525	0.2283621
4758	-405.3355	-416.9447	11.60923	0.919034	0.0156384	0.0199905	0.0453375	0.2685742	2.237754	0.2312682	0.2478197
4764	-405.9034	-418.1007	12.19739	0.907224	0.0277117	0.0360725	0.0289921	0.3705287	1.771477	0.399348	0.343983
4770	-408.2228	-420.2197	11.99692	0.81791	0.0323974	0.0421719	0.107521	0.4433347	1.813624	0.5445129	0.4802673
4776	-405.0132	-417.6503	12.63705	0.825975	0.0228565	0.0425878	0.108581	0.3460427	1.142607	0.8813758	0.390136
4782	-420.2589	-431.7363	11.47743	0.416499	0.411024	0.0141731	0.158304	0.3653508	0.6955949	1.978258	0.6035613
4788	-411.4542	-424.2406	12.78638	0.746944	0.053933	0.0342915	0.164831	0.4611644	0.9973597	0.8325992	0.2971813
4794	-406.8243	-419.0734	12.24913	0.879646	0.020072	0.00680215	0.0934797	0.4088843	0.5515344	1.374671	0.7743259
4800	-415.0077	-425.3626	10.35494	0.739545	0.0460142	0.0111382	0.203303	0.6694697	0.8376267	1.205717	2.653939
4806	-414.5524	-426.8502	12.29782	0.732568	0.0760777	0.0121608	0.179193	0.496746	1.307787	0.9224535	0.3980676
4812	-417.0812	-429.4129	12.33174	0.6944	0.225218	0.0473764	0.0330053	0.3428125	1.378107	0.9270292	0.4264188
4818	-421.4895	-430.614	9.124443	0.764831	0.129823	0.0712531	0.0340928	0.4134122	1.386719	0.7655641	5.326687
4824	-419.4433	-431.6129	12.16953	0.719816	0.092805	0.0505306	0.136849	0.4660002	0.06641625	2.02336	0.1676122
4830	-424.5473	-436.8565	12.30922	0.55651	0.252235	0.0832464	0.108009	0.5455983	0.09337855	1.624279	0.7118398
4836	-409.5253	-421.2973	11.77201	0.853781	0.0405164	0.0388933	0.0668093	0.5455983	0.8157655	0.9183678	1.378562
4842	-412.5891	-424.2486	11.65949	0.272655	0.652456	0.0399495	0.0349401	0.04127097	0.880143	0.8264767	0.5373245
